0.0608,-0.00109338150519334,-11.753232775131,-12
0.0609,-0.00104589034421967,-11.763951140154,-12
0.061,-0.00100046196763244,-11.7742039516656,-12
0.0611,-0.00095700677815315,-11.7840114310396,-12
0.0612,-0.000915439070168699,-11.793392921332,-12
0.0613,-0.000875676860697087,-11.802366925431,-12
0.0614,-0.000837641727695073,-11.8109511425497,-12
0.0615,-0.000801258655388803,-11.8191625031335,-12
0.0616,-0.00076645588632245,-11.8270172022521,-12
0.0617,-0.000733164779833059,-11.8345307315403,-12
0.0618,-0.000701319676672485,-11.8417179097519,-12
0.0619,-0.00067085776950946,-11.8485929119862,-12
0.062,-0.000641718979056371,-11.8551692976456,-12
0.0621,-0.000613845835576468,-11.8614600371779,-12
0.0622,-0.000587183365537786,-11.867477537658,-12
0.0623,-0.000561678983190261,-11.873233667258,-12
0.0624,-0.000537282386852175,-11.8787397786546,-12
0.0625,-0.000513945459701416,-11.8840067314193,-12
0.0626,-0.000491622174875873,-11.8890449134371,-12
0.0627,-0.000470268504695787,-11.8938642613936,-12
0.0628,-0.000449842333829037,-11.8984742803735,-12
0.0629,-0.000430303376228114,-11.9028840626069,-12
0.063,-0.000411613095674917,-11.9071023054017,-12
0.0631,-0.000393734629776719,-11.9111373282971,-12
0.0632,-0.00037663271726336,-11.9149970894722,-12
0.0633,-0.000360273628442299,-11.9186892014417,-12
0.0634,-0.000344625098674351,-11.9222209460695,-12
0.0635,-0.00032965626473892,-11.925599288931,-12
0.0636,-0.000315337603963212,-11.928830893051,-12
0.0637,-0.000301640875995382,-11.931922132045,-12
0.0638,-0.000288539067106759,-11.9348791026896,-12
0.0639,-0.000276006336913325,-11.9377076369472,-12
0.064,-0.000264017967411343,-11.9404133134682,-12
0.0641,-0.000252550314226628,-11.9430014685937,-12
0.0642,-0.000241580759981325,-11.9454772068801,-12
0.0643,-0.000231087669686187,-11.9478454111668,-12
0.0644,-0.000221050348070407,-11.9501107522063,-12
0.0645,-0.000211448998764834,-11.9522776978766,-12
0.0646,-0.000202264685258066,-11.9543505219927,-12
0.0647,-0.000193479293548421,-11.956333312736,-12
0.0648,-0.000185075496418131,-11.9582299807174,-12
0.0649,-0.000177036719259281,-11.9600442666895,-12
0.065,-0.000169347107384106,-11.9617797489252,-12
0.0651,-0.000161991494755175,-11.9634398502746,-12
0.0652,-0.000154955374073771,-11.9650278449159,-12
0.0653,-0.000148224868167496,-11.9665468648128,-12
0.0654,-0.000141786702620662,-11.9679999058919,-12
0.0655,-0.000135628179593471,-11.9693898339514,-12
0.0656,-0.000129737152778372,-11.9707193903131,-12
0.0657,-0.000124102003444192,-11.9719911972293,-12
0.0658,-0.000118711617520789,-11.9732077630541,-12
0.0659,-0.000113555363679034,-11.9743714871914,-12
0.066,-0.000108623072362899,-11.9754846648263,-12
0.0661,-0.000103905015732287,-11.9765494914524,-12
0.0662,-9.93918884770415E-05,-11.9775680672019,-12
0.0663,-9.50747894643061E-05,-11.9785424009873,-12
0.0664,-9.09452041830373E-05,-11.9794744144638,-12
0.0665,-8.69949879510303E-05,-11.9803659458192,-12
0.0666,-8.321634985137E-05,-11.9812187533996,-12
0.0667,-7.96018373665827E-05,-11.9820345191769,-12
0.0668,-7.61443216802134E-05,-11.9828148520663,-12
0.0669,-7.28369836168364E-05,-11.9835612910999,-12
0.067,-6.96733001927572E-05,-11.9842753084614,-12
0.0671,-6.66470317508872E-05,-11.9849583123901,-12
0.0672,-6.3752209654416E-05,-11.9856116499585,-12
0.0673,-6.09831245150146E-05,-11.9862366097284,-12
0.0674,-5.83343149323483E-05,-11.9868344242932,-12
0.0675,-5.580055672268E-05,-11.9874062727082,-12
0.0676,-5.33768526153446E-05,-11.9879532828163,-12
0.0677,-5.10584223967465E-05,-11.9884765334724,-12
0.0678,-4.88406934824607E-05,-11.9889770566714,-12
0.0679,-4.67192918988379E-05,-11.989455839583,-12
0.068,-4.46900336563115E-05,-11.9899138264995,-12
0.0681,-4.27489164974263E-05,-11.9903519206974,-12
0.0682,-4.08921120032748E-05,-11.9907709862195,-12
0.0683,-3.91159580427954E-05,-11.9911718495785,-12
0.0684,-3.74169515500489E-05,-11.9915553013879,-12
0.0685,-0.0000357917416151999,-11.9919220979203,-12
0.0686,-3.4237122875597E-05,-11.9922729625997,-12
0.0687,-3.27500291939117E-05,-11.9926085874283,-12
0.0688,-3.13275276108716E-05,-11.9929296343508,-12
0.0689,-2.99668125606571E-05,-11.9932367365604,-12
0.069,-2.86652003375467E-05,-11.9935304997473,-12
0.0691,-2.74201238029069E-05,-11.9938115032938,-12
0.0692,-2.6229127322088E-05,-11.9940803014164,-12
0.0693,-2.50898619212411E-05,-11.9943374242591,-12
0.0694,-2.40000806544853E-05,-11.9945833789393,-12
0.0695,-2.29576341723161E-05,-11.9948186505474,-12
0.0696,-2.19604664824902E-05,-11.995043703104,-12
0.0697,-2.1006610895044E-05,-11.9952589804748,-12
0.0698,-2.00941861434322E-05,-11.9954649072464,-12
0.0699,-1.92213926741579E-05,-11.995661889563,-12
0.07,-1.8386509097552E-05,-11.9958503159283,-12
0.0701,-1.75878887927226E-05,-11.996030557971,-12
0.0702,-1.68239566599605E-05,-11.9962029711783,-12
0.0703,-1.60932060142075E-05,-11.9963678955964,-12
0.0704,-1.53941956134564E-05,-11.996525656502,-12
0.0705,-1.47255468162254E-05,-11.9966765650431,-12
0.0706,-1.40859408624969E-05,-11.996820918853,-12
0.0707,-1.34741162727607E-05,-11.9969590026372,-12
0.0708,-1.28888663600212E-05,-11.9970910887351,-12
0.0709,-1.23290368498824E-05,-11.9972174376569,-12
0.071,-1.1793523604003E-05,-11.9973382985977,-12
0.0711,-1.12812704424275E-05,-11.9974539099285,-12
0.0712,-1.07912670605076E-05,-11.9975644996668,-12
0.0713,-1.03225470363007E-05,-11.997670285926,-12
0.0714,-9.87418592452372E-06,-11.997771477346,-12
0.0715,-9.44529943328732E-06,-11.9978682735041,-12
0.0716,-9.03504168003082E-06,-11.997960865309,-12
0.0717,-8.64260352320727E-06,-11.9980494353774,-12
0.0718,-8.26721096643624E-06,-11.9981341583939,-12
0.0719,-7.90812363196395E-06,-11.9982152014557,-12
0.072,-7.56463330043502E-06,-11.998292724402,-12
0.0721,-7.23606251408981E-06,-11.9983668801295,-12
0.0722,-6.92176324063411E-06,-11.9984378148938,-12
0.0723,-6.62111559513449E-06,-11.9985056685978,-12
0.0724,-6.33352661743402E-06,-11.9985705750677,-12
0.0725,-6.05842910267612E-06,-11.9986326623171,-12
0.0726,-5.79528048261892E-06,-11.998692052799,-12
0.0727,-5.54356175553338E-06,-11.9987488636481,-12
0.0728,-5.30277646260388E-06,-11.9988032069108,-12
0.0729,-5.07244970876002E-06,-11.9988551897672,-12
0.073,-4.8521272260588E-06,-11.9989049147417,-12
0.0731,-4.64137447773894E-06,-11.9989524799059,-12
0.0732,-4.43977580120247E-06,-11.9989979790712,-12
0.0733,-4.24693358820662E-06,-11.9990415019746,-12
0.0734,-4.06246750066814E-06,-11.9990831344553,-12
0.0735,-3.88601372053842E-06,-11.999122958624,-12
0.0736,-3.71722423225038E-06,-11.999161053025,-12
0.0737,-3.5557661363373E-06,-11.999197492791,-12
0.0738,-3.40132099285867E-06,-11.9992323497913,-12
0.0739,-3.25358419335615E-06,-11.9992656927734,-12
0.074,-3.112264360078E-06,-11.9992975874989,-12
0.0741,-2.97708277129914E-06,-11.9993280968731,-12
0.0742,-2.84777281161112E-06,-11.9993572810688,-12
0.0743,-2.72407944607295E-06,-11.9993851976453,-12
0.0744,-2.60575871721827E-06,-11.9994119016619,-12
0.0745,-2.49257726390795E-06,-11.9994374457862,-12
0.0746,-2.38431186106865E-06,-11.9994618803983,-12
0.0747,-2.28074897943884E-06,-11.99948525369,-12
0.0748,-2.18168436442468E-06,-11.9995076117599,-12
0.0749,-2.08692263325972E-06,-11.9995289987042,-12
0.075,-1.99627688965037E-06,-11.999549456704,-12
0.0751,-1.9095683551653E-06,-11.9995690261079,-12
0.0752,-1.82662601663694E-06,-11.9995877455124,-12
0.0753,-1.74728628887635E-06,-11.9996056518373,-12
0.0754,-1.67139269203929E-06,-11.9996227803987,-12
0.0755,-1.59879554300161E-06,-11.9996391649789,-12
0.0756,-1.52935166014316E-06,-11.9996548378928,-12
0.0757,-1.46292408095661E-06,-11.9996698300518,-12
0.0758,-1.39938179191759E-06,-11.9996841710245,-12
0.0759,-1.33859947008915E-06,-11.9996978890952,-12
0.076,-1.28045723595292E-06,-11.9997110113199,-12
0.0761,-1.2248404169722E-06,-11.9997235635791,-12
0.0762,-1.17163932142674E-06,-11.9997355706293,-12
0.0763,-1.1207490220724E-06,-11.9997470561518,-12
0.0764,-1.07206914918862E-06,-11.9997580427993,-12
0.0765,-1.02550369262516E-06,-11.9997685522403,-12
0.0766,-9.80960812447335E-07,-11.9997786052025,-12
0.0767,-9.38352657798589E-07,-11.999788221513,-12
0.0768,-8.97595193635112E-07,-11.9997974201379,-12
0.0769,-8.58608034989032E-07,-11.9998062192193,-12
0.077,-8.21314288419046E-07,-11.9998146361116,-12
0.0771,-7.85640400361131E-07,-11.9998226874151,-12
0.0772,-7.51516012057891E-07,-11.9998303890092,-12
0.0773,-7.18873820795807E-07,-11.9998377560837,-12
0.0774,-6.87649447163636E-07,-11.9998448031683,-12
0.0775,-6.57781308074874E-07,-11.999851544162,-12
0.0776,-6.29210495314396E-07,-11.9998579923597,-12
0.0777,-6.01880659353924E-07,-11.9998641604792,-12
0.0778,-5.75737898211485E-07,-11.9998700606856,-12
0.0779,-5.50730651144135E-07,-11.9998757046159,-12
0.078,-5.26809596955502E-07,-11.9998811034013,-12
0.0781,-5.03927556723766E-07,-11.9998862676898,-12
0.0782,-4.82039400748135E-07,-11.9998912076669,-12
0.0783,-4.61101959543555E-07,-11.9998959330753,-12
0.0784,-4.41073938695666E-07,-11.9999004532351,-12
0.0785,-4.21915837419533E-07,-11.9999047770612,-12
0.0786,-4.03589870652041E-07,-11.9999089130814,-12
0.0787,-3.86059894525914E-07,-11.999912869453,-12
0.0788,-3.69291335088775E-07,-11.9999166539791,-12
0.0789,-3.53251120112219E-07,-11.9999202741239,-12
0.079,-3.37907613864274E-07,-11.9999237370272,-12
0.0791,-3.2323055471636E-07,-11.9999270495189,-12
0.0792,-3.09190995452297E-07,-11.9999302181321,-12
0.0793,-2.95761246187851E-07,-11.9999332491162,-12
0.0794,-2.82914819750601E-07,-11.9999361484491,-12
0.0795,-2.70626379440131E-07,-11.9999389218492,-12
0.0796,-2.58871689059674E-07,-11.9999415747862,-12
0.0797,-2.47627565114214E-07,-11.9999441124926,-12
0.0798,-2.36871831090468E-07,-11.9999465399734,-12
0.0799,-2.26583273707632E-07,-11.9999488620163,-12
0.08,-2.16741601092423E-07,-11.999951083201,-12
0.0801,-2.07327402749513E-07,-11.9999532079082,-12
0.0802,-1.98322111281044E-07,-11.9999552403286,-12
0.0803,-1.89707965764967E-07,-11.9999571844704,-12
0.0804,-1.81467976728555E-07,-11.9999590441683,-12
0.0805,-1.73585892639352E-07,-11.9999608230899,-12
0.0806,-1.66046167851306E-07,-11.9999625247439,-12
0.0807,-1.58833931945281E-07,-11.9999641524863,-12
0.0808,-1.51934960400837E-07,-11.9999657095275,-12
0.0809,-1.45335646540303E-07,-11.9999671989384,-12
0.081,-1.39022974697411E-07,-11.9999686236566,-12
0.0811,-1.32984494538704E-07,-11.999969986492,-12
0.0812,-1.27208296513004E-07,-11.9999712901324,-12
0.0813,-1.21682988367127E-07,-11.9999725371491,-12
0.0814,-1.16397672666579E-07,-11.9999737300014,-12
0.0815,-1.11341925311308E-07,-11.999974871042,-12
0.0816,-1.06505774969463E-07,-11.9999759625215,-12
0.0817,-1.01879683416541E-07,-11.9999770065923,-12
0.0818,-9.74545267246184E-08,-11.9999780053138,-12
0.0819,-9.32215772644439E-08,-11.9999789606558,-12
0.082,-8.91724864872855E-08,-11.9999798745023,-12
0.0821,-8.5299268471175E-08,-11.9999807486558,-12
0.0822,-8.15942841607863E-08,-11.9999815848403,-12
0.0823,-7.80502263037873E-08,-11.999982384705,-12
0.0824,-7.46601050377648E-08,-11.9999831498276,-12
0.0825,-7.14172341089635E-08,-11.9999838817169,-12
0.0826,-6.83152176796397E-08,-11.9999845818165,-12
0.0827,-6.53479377169219E-08,-11.9999852515072,-12
0.0828,-6.25095419280796E-08,-11.9999858921099,-12
0.0829,-5.9794432211504E-08,-11.9999865048878,-12
0.083,-5.71972536219788E-08,-11.9999870910497,-12
0.0831,-5.47128838080367E-08,-11.9999876517516,-12
0.0832,-5.23364229073308E-08,-11.9999881880993,-12
0.0833,-5.00631838819742E-08,-11.9999887011506,-12
0.0834,-4.78886832753743E-08,-11.9999891919176,-12
0.0835,-4.5808632371802E-08,-11.999989661368,-12
0.0836,-4.38189287379486E-08,-11.9999901104277,-12
0.0837,-4.19156481295601E-08,-11.9999905399825,-12
0.0838,-4.00950367512109E-08,-11.9999909508796,-12
0.0839,-3.83535038541537E-08,-11.9999913439292,-12
0.084,-3.6687614655193E-08,-11.9999917199067,-12
0.0841,-3.50940835605228E-08,-11.9999920795536,-12
0.0842,-3.35697676851509E-08,-11.9999924235792,-12
0.0843,-3.21116606599502E-08,-11.999992752662,-12
0.0844,-3.07168866943641E-08,-11.999993067451,-12
0.0845,-2.9382694906701E-08,-11.9999933685671,-12
0.0846,-2.81064539043995E-08,-11.9999936566042,-12
0.0847,-2.68856465876865E-08,-11.9999939321304,-12
0.0848,-2.57178651877154E-08,-11.9999941956891,-12
0.0849,-2.46008065198566E-08,-11.9999944478,-12
0.085,-2.35322674339499E-08,-11.9999946889605,-12
0.0851,-2.25101404761573E-08,-11.9999949196462,-12
0.0852,-2.15324097278823E-08,-11.999995140312,-12
0.0853,-2.05971468358256E-08,-11.9999953513932,-12
0.0854,-1.97025072037604E-08,-11.999995553306,-12
0.0855,-1.88467263546954E-08,-11.9999957464487,-12
0.0856,-1.80281164519158E-08,-11.9999959312022,-12
0.0857,-1.72450629715114E-08,-11.9999961079309,-12
0.0858,-1.64960215174403E-08,-11.9999962769834,-12
0.0859,-1.57795147721628E-08,-11.9999964386931,-12
0.086,-1.50941295855488E-08,-11.9999965933789,-12
0.0861,-1.44385141882707E-08,-11.999996741346,-12
0.0862,-1.38113755259894E-08,-11.999996882886,-12
0.0863,-1.32114767100688E-08,-11.9999970182782,-12
0.0864,-1.26376345747302E-08,-11.9999971477897,-12
0.0865,-1.20887173432037E-08,-11.9999972716758,-12
0.0866,-1.15636423998921E-08,-11.9999973901809,-12
0.0867,-1.10613741520637E-08,-11.9999975035387,-12
0.0868,-1.05809219897423E-08,-11.9999976119728,-12
0.0869,-1.01213383277354E-08,-11.9999977156971,-12
0.087,-9.68171674088573E-09,-11.9999978149161,-12
0.0871,-9.26119017265129E-09,-11.9999979098255,-12
0.0872,-8.85892922838131E-09,-11.9999980006124,-12
0.0873,-8.47414053765754E-09,-11.9999980874561,-12
0.0874,-8.10606519181072E-09,-11.9999981705277,-12
0.0875,-7.7539772436807E-09,-11.999998249991,-12
0.0876,-7.41718227885706E-09,-11.9999983260029,-12
0.0877,-7.09501604433165E-09,-11.9999983987132,-12
0.0878,-6.78684314010518E-09,-11.9999984682653,-12
0.0879,-6.49205576451088E-09,-11.9999985347963,-12
0.088,-6.21007251595522E-09,-11.9999985984376,-12
0.0881,-5.94033724496505E-09,-11.9999986593147,-12
0.0882,-5.68231795725176E-09,-11.9999987175475,-12
0.0883,-5.43550576992395E-09,-11.999998773251,-12
0.0884,-5.19941389924832E-09,-11.999998826535,-12
0.0885,-4.97357670838021E-09,-11.9999988775046,-12
0.0886,-4.75754878522132E-09,-11.9999989262603,-12
0.0887,-4.55090406106244E-09,-11.9999989728983,-12
0.0888,-4.35323497470101E-09,-11.9999990175106,-12
0.0889,-4.1641516726542E-09,-11.9999990601852,-12
0.089,-3.98328122969354E-09,-11.9999991010061,-12
0.0891,-3.81026691655955E-09,-11.9999991400541,-12
0.0892,-3.64476749879821E-09,-11.9999991774059,-12
0.0893,-3.48645656842444E-09,-11.9999992131354,-12
0.0894,-3.33502189150175E-09,-11.999999247313,-12
0.0895,-3.19016479991767E-09,-11.999999280006,-12
0.0896,-3.05159959424366E-09,-11.999999311279,-12
0.0897,-2.91905298482214E-09,-11.9999993411937,-12
0.0898,-2.79226355374356E-09,-11.9999993698091,-12
0.0899,-2.67098123714498E-09,-11.9999993971815,-12
0.09,-2.55496683294603E-09,-11.999999423365,-12
0.0901,-2.44399152876433E-09,-11.9999994484112,-12
0.0902,-2.3378364494419E-09,-11.9999994723695,-12
0.0903,-2.23629223057735E-09,-11.9999994952872,-12
0.0904,-2.13915860058471E-09,-11.9999995172095,-12
0.0905,-2.04624398264734E-09,-11.9999995381795,-12
0.0906,-1.9573651212567E-09,-11.9999995582388,-12
0.0907,-1.87234672353036E-09,-11.9999995774267,-12
0.0908,-1.79102111076184E-09,-11.9999995957812,-12
0.0909,-1.71322788617083E-09,-11.9999996133385,-12
0.091,-1.63881362112754E-09,-11.9999996301332,-12
0.0911,-1.56763154905086E-09,-11.9999996461984,-12
0.0912,-1.49954127905965E-09,-11.9999996615659,-12
0.0913,-1.43440851815051E-09,-11.9999996762658,-12
0.0914,-1.37210480758647E-09,-11.9999996903272,-12
0.0915,-1.3125072675279E-09,-11.9999997037779,-12
0.0916,-1.25549835431109E-09,-11.9999997166443,-12
0.0917,-1.20096563165355E-09,-11.9999997289519,-12
0.0918,-1.14880154242762E-09,-11.9999997407249,-12
0.0919,-1.09890320629795E-09,-11.9999997519866,-12
0.092,-1.05117221039557E-09,-11.9999997627591,-12
0.0921,-1.00551441846612E-09,-11.9999997730637,-12
0.0922,-9.61839778739138E-10,-11.9999997829207,-12
0.0923,-9.20062152402967E-10,-11.9999997923495,-12
0.0924,-8.80099140942936E-10,-11.9999998013689,-12
0.0925,-8.41871926837646E-10,-11.9999998099964,-12
0.0926,-8.05305114965838E-10,-11.9999998182493,-12
0.0927,-7.70326587371462E-10,-11.9999998261436,-12
0.0928,-7.3686735774452E-10,-11.9999998336951,-12
0.0929,-7.04861432865234E-10,-11.9999998409186,-12
0.093,-6.74245686837982E-10,-11.9999998478283,-12
0.0931,-6.44959738167406E-10,-11.9999998544379,-12
0.0932,-6.16945829108251E-10,-11.9999998607604,-12
0.0933,-5.90148708567928E-10,-11.9999998668083,-12
0.0934,-5.64515523961906E-10,-11.9999998725935,-12
0.0935,-5.39995721595621E-10,-11.9999998781274,-12
0.0936,-5.16540940793609E-10,-11.999999883421,-12
0.0937,-4.94104919823646E-10,-11.9999998884846,-12
0.0938,-4.72643411484275E-10,-11.9999998933283,-12
0.0939,-4.52114086613098E-10,-11.9999998979616,-12
0.094,-4.32476455074426E-10,-11.9999999023936,-12
0.0941,-4.13691784473191E-10,-11.9999999066332,-12
0.0942,-3.95723028674344E-10,-11.9999999106886,-12
0.0943,-3.78534747085202E-10,-11.9999999145678,-12
0.0944,-3.62093041132927E-10,-11.9999999182786,-12
0.0945,-3.46365485057665E-10,-11.9999999218282,-12
0.0946,-3.31321059405743E-10,-11.9999999252236,-12
0.0947,-3.16930089070344E-10,-11.9999999284715,-12
0.0948,-3.03164191137673E-10,-11.9999999315783,-12
0.0949,-2.89996215769794E-10,-11.9999999345502,-12
0.095,-2.77400191919175E-10,-11.9999999373931,-12
0.0951,-2.65351278443338E-10,-11.9999999401124,-12
0.0952,-2.5382571081416E-10,-11.9999999427136,-12
0.0953,-2.42800757348438E-10,-11.9999999452019,-12
0.0954,-2.32254676006893E-10,-11.999999947582,-12
0.0955,-2.22166665366719E-10,-11.9999999498588,-12
0.0956,-2.12516828383902E-10,-11.9999999520367,-12
0.0957,-2.03286132460723E-10,-11.99999995412,-12
0.0958,-1.94456373492291E-10,-11.9999999561128,-12
0.0959,-1.86010137639347E-10,-11.999999958019,-12
0.096,-1.77930765374801E-10,-11.9999999598425,-12
0.0961,-1.70202321072499E-10,-11.9999999615867,-12
0.0962,-1.62809563448651E-10,-11.9999999632552,-12
0.0963,-1.55737910745235E-10,-11.9999999648512,-12
0.0964,-1.48973416855758E-10,-11.9999999663779,-12
0.0965,-1.42502737787642E-10,-11.9999999678383,-12
0.0966,-1.36313111909137E-10,-11.9999999692353,-12
0.0967,-1.30392334369778E-10,-11.9999999705715,-12
0.0968,-1.24728728820789E-10,-11.9999999718497,-12
0.0969,-1.19311123256627E-10,-11.9999999730725,-12
0.097,-1.14128832819849E-10,-11.9999999742421,-12
0.0971,-1.09171634932115E-10,-11.9999999753609,-12
0.0972,-1.04429752099056E-10,-11.9999999764311,-12
0.0973,-9.98938335782684E-11,-11.9999999774548,-12
0.0974,-9.55549329261673E-11,-11.999999978434,-12
0.0975,-9.14044923660429E-11,-11.9999999793708,-12
0.0976,-8.74343291456414E-11,-11.9999999802668,-12
0.0977,-8.36366115208209E-11,-11.9999999811239,-12
0.0978,-8.0003847671084E-11,-11.9999999819438,-12
0.0979,-7.65288731940261E-11,-11.9999999827281,-12
0.098,-7.32048343365266E-11,-11.9999999834783,-12
0.0981,-7.00251766260651E-11,-11.9999999841959,-12
0.0982,-6.69836281019132E-11,-11.9999999848823,-12
0.0983,-6.4074190504404E-11,-11.999999985539,-12
0.0984,-6.12911233587754E-11,-11.9999999861671,-12
0.0985,-5.86289367276338E-11,-11.9999999867679,-12
0.0986,-5.60823831107671E-11,-11.9999999873427,-12
0.0987,-5.36464403921189E-11,-11.9999999878924,-12
0.0988,-5.13163031711672E-11,-11.9999999884183,-12
0.0989,-4.90873746627374E-11,-11.9999999889214,-12
0.099,-4.69552604442259E-11,-11.9999999894026,-12
0.0991,-4.49157566605907E-11,-11.9999999898629,-12
0.0992,-4.29648392241022E-11,-11.9999999903032,-12
0.0993,-4.10986584142181E-11,-11.9999999907244,-12
0.0994,-3.93135374564979E-11,-11.9999999911273,-12
0.0995,-3.76059529116235E-11,-11.9999999915126,-12
0.0996,-3.59725379438958E-11,-11.9999999918813,-12
0.0997,-3.44100698156824E-11,-11.9999999922339,-12
0.0998,-3.29154678978982E-11,-11.9999999925712,-12
0.0999,-3.14857817328873E-11,-11.9999999928939,-12
0.1,-3.01181928818339E-11,-11.9999999932026,12
0.1001,0.0212581449079104,-11.8994674552754,12
0.1002,0.0372542220709886,-11.6110607310743,12
0.1003,0.0491023080505023,-11.1821758815611,12
0.1004,0.0576873580603482,-10.6501424317468,12
0.1005,0.063712044522147,-10.0442949943969,12
0.1006,0.0677340327624627,-9.38762134040618,12
0.1007,0.070195645718833,-8.69807339390527,12
0.1008,0.0714474711694779,-7.98960997887277,12
0.1009,0.0717671479283429,-7.27302609536935,12
0.101,0.0713743150877711,-6.55661232219632,12
0.1011,0.0704425075377074,-5.84667904359173,12
0.1012,0.0691086211306983,-5.14797311473674,12
0.1013,0.0674804436293628,-4.46400894363976,12
0.1014,0.0656426463083952,-3.79733148034421,12
0.1015,0.063661550486522,-3.14972503353597,12
0.1016,0.0615889191169094,-2.52237899260339,12
0.1017,0.0594649725099544,-1.9160192712706,12
0.1018,0.0573207866280769,-1.33101248868559,12
0.1019,0.055180200051324,-0.767448471067771,12
0.102,0.0530613299726012,-0.225205516705126,12
0.1021,0.0509777770949627,0.295998040453727,12
0.1022,0.0489395829983599,0.796563155650358,12
0.1023,0.046953990566165,1.2769780484835,12
0.1024,0.0450260477334229,1.73779304774726,12
0.1025,0.0431590865985374,2.17960088937734,12
0.1026,0.0413551033977013,2.60302134068693,12
0.1027,0.0396150596343908,3.00868925465597,12
0.1028,0.0379391205120936,3.39724534153194,12
0.1029,0.0363268435202165,3.76932909101938,12
0.103,0.0347773273981479,4.12557339452841,12
0.1031,0.0332893296133362,4.46660050940802,12
0.1032,0.0318613588266069,4.79301908065379,12
0.1033,0.0304917474947332,5.10542199410843,12
0.1034,0.0291787087072214,5.40438488173652,12
0.1035,0.0279203805162245,5.69046513659576,12
0.1036,0.0267148603515782,5.96420132458926,12
0.1037,0.0255602315822223,6.22611290351508,12
0.1038,0.0244545838629409,6.47670017856215,12
0.1039,0.0233960285692853,6.71644443821501,12
0.104,0.0223827103561384,6.94580822630504,12
0.1041,0.0214128156626127,7.16523571530282,12
0.1042,0.0204845788166945,7.37515315337944,12
0.1043,0.0195962862583793,7.57596936366738,12
0.1044,0.0187462792929125,7.76807627883677,12
0.1045,0.0179329557005453,7.95184949781935,12
0.1046,0.017154770461445,8.12764885445895,12
0.1047,0.0164102358005188,8.29581899020085,12
0.1048,0.0156979207140664,8.45668992477928,12
0.1049,0.0150164501061287,8.61057762032174,12
0.105,0.0143645036353414,8.75778453544041,12
0.1051,0.0137408143516081,8.89860016678864,12
0.1052,0.0131441671848436,9.03330157627306,12
0.1053,0.0125733973344888,9.16215390267125,12
0.1054,0.0120273885977576,9.28541085684144,12
0.1055,0.0115050716660583,9.40331520005005,12
0.1056,0.0110054224122875,9.51609920520617,12
0.1057,0.0105274601863575,9.62398510099349,12
0.1058,0.0100702461321029,9.72718549904445,12
0.1059,0.00963288153538376,9.82590380441681,12
0.106,0.00921450621058464,9.92033460971916,12
0.1061,0.00881429693064826,10.0106640732936,12
0.1062,0.00843146590417208,10.0970702819086,12
0.1063,0.00806525930183551,10.1797235984427,12
0.1064,0.00771495583344743,10.2587869950602,12
0.1065,0.007379865376147,10.3344163723873,12
0.1066,0.00705932765371023,10.4067608651999,12
0.1067,0.00675271096647289,10.4759631351333,12
0.1068,0.00645941097104844,10.5421596509158,12
0.1069,0.00617884950877447,10.60548095662,12
0.107,0.00591047348164346,10.6660519284128,12
0.1071,0.00565375377434973,10.7239920202739,12
0.1072,0.00540818422100227,10.7794154991369,12
0.1073,0.00517328061500319,10.8324316698924,12
0.1074,0.00494857976056701,10.8831450906797,12
0.1075,0.00473363856435071,10.9316557788743,12
0.1076,0.00452803316567413,10.9780594081674,12
0.1077,0.00433135810383107,11.0224474971154,12
0.1078,0.00414322552102045,11.0649075895238,12
0.1079,0.0039632643994623,11.1055234270159,12
0.108,0.00379111983130261,11.1443751141212,12
0.1081,0.0036264523199538,11.1815392762048,12
0.1082,0.00346893711156171,11.2170892105479,12
0.1083,0.00331826355533545,11.2510950308731,12
0.1084,0.00317413449152211,11.2836238055985,12
0.1085,0.0030362656658541,11.3147396900918,12
0.1086,0.00290438516934174,11.3445040531839,12
0.1087,0.00277823290232841,11.37297559819,12
0.1088,0.00265756006176859,11.4002104786774,12
0.1089,0.00254212865073159,11.4262624092061,12
0.109,0.00243171100917467,11.4511827712614,12
0.1091,0.00232608936506885,11.4750207145863,12
0.1092,0.00222505540499928,11.4978232541138,12
0.1093,0.00212840986339876,11.5196353626896,12
0.1094,0.00203596212960871,11.5405000597675,12
0.1095,0.00194752987199627,11.5604584962539,12
0.1096,0.00186293867838883,11.5795500356664,12
0.1097,0.00178202171211926,11.5978123317682,12
0.1098,0.00170461938300509,11.6152814028305,12
0.1099,0.00163057903261426,11.6319917026694,12
0.11,0.00155975463319774,11.6479761885977,12
0.1101,0.00149200649969619,11.6632663864251,12
0.1102,0.00142720101425341,11.6778924526354,12
0.1103,0.00136521036269366,11.6918832338632,12
0.1104,0.00130591228244377,11.7052663237865,12
0.1105,0.00124918982140308,11.7180681175498,12
0.1106,0.00119493110728596,11.7303138638213,12
0.1107,0.0011430291269823,11.7420277145911,12
0.1108,0.00109338151550087,11.7532327728047,12
0.1109,0.00104589035407949,11.7639511379287,12
0.111,0.00100046197706399,11.7742039495369,12
0.1111,0.000957006787175043,11.7840114290034,12
0.1112,0.000915439078798721,11.7933929193843,12
0.1113,0.000875676868952261,11.8023669235679,12
0.1114,0.000837641735591678,11.8109511407675,12
0.1115,0.000801258662942417,11.8191625014287,12
0.1116,0.000766455893547973,11.8270172006214,12
0.1117,0.000733164786744741,11.8345307299804,12
